# Temp(K)	Pressure(MPa)	Experimental(mW/m*K)	NIST(mW/m*K)	Model(mW/m*K)
2.108000000000000114e+02	9.910000000000000142e+00	7.892000000000000171e+01	7.177150000000000318e+01	6.290073578215265115e+01
2.100999999999999943e+02	1.246000000000000085e+01	8.385999999999999943e+01	8.103140000000000498e+01	6.601271720346237259e+01
2.098000000000000114e+02	1.471000000000000085e+01	8.917999999999999261e+01	8.721629999999998972e+01	6.869871942106871643e+01
2.103000000000000114e+02	1.491999999999999993e+01	9.001999999999999602e+01	8.728750000000000853e+01	6.890533566155414746e+01
2.098000000000000114e+02	1.678000000000000114e+01	9.390999999999999659e+01	9.187900000000000489e+01	7.118126714877044492e+01
2.098000000000000114e+02	1.678000000000000114e+01	9.303000000000000114e+01	9.187900000000000489e+01	7.118126714877044492e+01
2.100000000000000000e+02	1.971999999999999886e+01	9.814000000000000057e+01	9.751690000000000680e+01	7.463449773956486410e+01
2.100000000000000000e+02	3.050000000000000000e+01	1.125000000000000000e+02	1.143210000000000122e+02	8.754278893435353837e+01
2.100000000000000000e+02	3.119999999999999929e+01	1.135000000000000000e+02	1.152620000000000005e+02	8.837235182704466752e+01
2.095999999999999943e+02	3.972999999999999687e+01	1.225000000000000000e+02	1.261190000000000140e+02	9.866869851074326903e+01
2.095999999999999943e+02	3.972999999999999687e+01	1.228000000000000114e+02	1.261190000000000140e+02	9.866869851074326903e+01
2.095999999999999943e+02	4.895000000000000284e+01	1.310999999999999943e+02	1.362240000000000180e+02	1.098333852173004459e+02
2.095999999999999943e+02	4.895000000000000284e+01	1.318000000000000114e+02	1.362240000000000180e+02	1.098333852173004459e+02
2.095999999999999943e+02	5.052000000000000313e+01	1.333999999999999773e+02	1.378460000000000036e+02	1.117242364155409291e+02
1.959000000000000057e+02	4.660000000000000142e+00	4.371000000000000085e+01	4.092219999999999658e+01	5.775632374554731996e+01
1.959000000000000057e+02	4.809999999999999609e+00	5.408999999999999631e+01	4.469939999999999714e+01	5.793678195923654783e+01
1.949000000000000057e+02	4.809999999999999609e+00	5.433999999999999631e+01	4.836139999999999617e+01	5.803045907598442454e+01
1.955000000000000000e+02	4.919999999999999929e+00	6.250999999999999801e+01	5.028190000000000026e+01	5.810829325512142418e+01
1.959000000000000057e+02	4.929999999999999716e+00	6.854000000000000625e+01	4.881510000000000105e+01	5.808114853018793156e+01
1.949000000000000057e+02	4.929999999999999716e+00	6.737000000000000455e+01	5.453940000000000055e+01	5.817914399857026808e+01
1.949000000000000057e+02	4.929999999999999716e+00	6.782999999999999829e+01	5.453940000000000055e+01	5.817914399857026808e+01
1.959000000000000057e+02	5.040000000000000036e+00	8.029999999999999716e+01	5.393119999999999692e+01	5.821348455356003626e+01
1.955999999999999943e+02	5.040000000000000036e+00	8.420000000000000284e+01	5.607639999999999958e+01	5.824270831228129452e+01
1.959000000000000057e+02	5.049999999999999822e+00	8.487000000000000455e+01	5.448039999999999594e+01	5.822551510113931528e+01
1.959000000000000057e+02	5.059999999999999609e+00	8.625000000000000000e+01	5.504560000000000031e+01	5.823754564871859429e+01
1.959000000000000057e+02	5.070000000000000284e+00	9.139999999999999147e+01	5.562740000000000151e+01	5.824957619629788041e+01
1.959000000000000057e+02	5.080000000000000071e+00	9.789000000000000057e+01	5.622599999999999909e+01	5.826160674387715943e+01
1.949000000000000057e+02	5.089999999999999858e+00	1.127999999999999972e+02	6.810540000000000305e+01	5.837166519738097747e+01
1.959000000000000057e+02	5.099999999999999645e+00	1.145999999999999943e+02	5.747509999999999764e+01	5.828566783903572457e+01
1.949000000000000057e+02	5.099999999999999645e+00	1.237999999999999972e+02	6.917449999999999477e+01	5.838368612193399088e+01
1.949000000000000057e+02	5.110000000000000320e+00	1.430000000000000000e+02	7.024930000000000518e+01	5.839570704648701849e+01
1.949000000000000057e+02	5.110000000000000320e+00	1.470000000000000000e+02	7.024930000000000518e+01	5.839570704648701849e+01
1.949000000000000057e+02	5.110000000000000320e+00	1.439000000000000057e+02	7.024930000000000518e+01	5.839570704648701849e+01
1.949000000000000057e+02	5.120000000000000107e+00	1.497999999999999829e+02	7.131929999999999836e+01	5.840772797104003189e+01
1.949000000000000057e+02	5.120000000000000107e+00	1.486999999999999886e+02	7.131929999999999836e+01	5.840772797104003189e+01
1.949000000000000057e+02	5.160000000000000142e+00	1.630999999999999943e+02	7.526529999999999632e+01	5.845581166925211392e+01
1.949000000000000057e+02	5.160000000000000142e+00	1.740000000000000000e+02	7.526529999999999632e+01	5.845581166925211392e+01
1.949000000000000057e+02	5.160000000000000142e+00	1.680999999999999943e+02	7.526529999999999632e+01	5.845581166925211392e+01
1.949000000000000057e+02	5.160000000000000142e+00	1.715999999999999943e+02	7.526529999999999632e+01	5.845581166925211392e+01
1.949000000000000057e+02	5.160000000000000142e+00	1.653000000000000114e+02	7.526529999999999632e+01	5.845581166925211392e+01
1.949000000000000057e+02	5.169999999999999929e+00	1.710999999999999943e+02	7.608330000000000837e+01	5.846783259380512732e+01
1.949000000000000057e+02	5.259999999999999787e+00	1.565000000000000000e+02	7.834339999999998838e+01	5.857602091478230477e+01
1.949000000000000057e+02	5.280000000000000249e+00	1.532999999999999829e+02	7.782029999999998893e+01	5.860006276388834578e+01
1.949000000000000057e+02	5.280000000000000249e+00	1.514000000000000057e+02	7.782029999999998893e+01	5.860006276388834578e+01
1.949000000000000057e+02	5.280000000000000249e+00	1.486999999999999886e+02	7.782029999999998893e+01	5.860006276388834578e+01
1.949000000000000057e+02	5.349999999999999645e+00	1.242999999999999972e+02	7.546210000000000662e+01	5.868420923575948223e+01
1.949000000000000057e+02	5.349999999999999645e+00	1.257999999999999972e+02	7.546210000000000662e+01	5.868420923575948223e+01
1.949000000000000057e+02	5.349999999999999645e+00	1.230999999999999943e+02	7.546210000000000662e+01	5.868420923575948223e+01
1.949000000000000057e+02	5.400000000000000355e+00	1.172999999999999972e+02	7.424290000000000589e+01	5.874431385852457765e+01
1.949000000000000057e+02	5.469999999999999751e+00	9.579000000000000625e+01	7.333530000000000371e+01	5.882846033039571410e+01
1.949000000000000057e+02	5.480000000000000426e+00	9.889000000000000057e+01	7.326059999999999661e+01	5.884048125494874171e+01
1.949000000000000057e+02	5.500000000000000000e+00	1.022999999999999972e+02	7.314149999999999352e+01	5.886452310405477562e+01
1.949000000000000057e+02	5.500000000000000000e+00	9.943999999999999773e+01	7.314149999999999352e+01	5.886452310405477562e+01
1.949000000000000057e+02	5.500000000000000000e+00	1.014000000000000057e+02	7.314149999999999352e+01	5.886452310405477562e+01
1.949000000000000057e+02	5.500000000000000000e+00	1.002000000000000028e+02	7.314149999999999352e+01	5.886452310405477562e+01
1.949000000000000057e+02	5.500000000000000000e+00	1.009000000000000057e+02	7.314149999999999352e+01	5.886452310405477562e+01
1.949000000000000057e+02	5.509999999999999787e+00	1.007999999999999972e+02	7.309539999999999793e+01	5.887654402860779612e+01
1.949000000000000057e+02	5.519999999999999574e+00	9.579000000000000625e+01	7.305720000000000880e+01	5.888856495316081663e+01
1.949000000000000057e+02	5.519999999999999574e+00	9.542000000000000171e+01	7.305720000000000880e+01	5.888856495316081663e+01
1.949000000000000057e+02	5.519999999999999574e+00	9.596000000000000796e+01	7.305720000000000880e+01	5.888856495316081663e+01
1.949000000000000057e+02	5.620000000000000107e+00	8.896999999999999886e+01	7.298599999999999000e+01	5.900877419869101459e+01
1.949000000000000057e+02	5.620000000000000107e+00	8.956000000000000227e+01	7.298599999999999000e+01	5.900877419869101459e+01
1.949000000000000057e+02	5.620000000000000107e+00	9.864000000000000057e+01	7.298599999999999000e+01	5.900877419869101459e+01
1.949000000000000057e+02	6.089999999999999858e+00	8.352999999999998693e+01	7.495000000000000284e+01	5.957375765268292866e+01
1.949000000000000057e+02	6.089999999999999858e+00	8.377999999999998693e+01	7.495000000000000284e+01	5.957375765268292866e+01
1.954000000000000057e+02	7.049999999999999822e+00	8.487000000000000455e+01	7.881709999999999638e+01	6.067132298509162780e+01
1.954000000000000057e+02	7.049999999999999822e+00	8.420000000000000284e+01	7.881709999999999638e+01	6.067132298509162780e+01
1.959000000000000057e+02	7.059999999999999609e+00	8.642000000000000171e+01	7.811249999999999716e+01	6.064142695956213203e+01
1.949000000000000057e+02	7.089999999999999858e+00	8.457000000000000739e+01	7.974299999999999500e+01	6.075914354350469893e+01
1.949000000000000057e+02	7.099999999999999645e+00	8.579000000000000625e+01	7.978649999999998954e+01	6.077117409108397794e+01
1.949000000000000057e+02	7.099999999999999645e+00	8.595999999999999375e+01	7.978649999999998954e+01	6.077117409108397794e+01
1.959000000000000057e+02	8.150000000000000355e+00	8.770999999999999375e+01	8.259529999999999461e+01	6.195170773584126778e+01
1.954000000000000057e+02	8.150000000000000355e+00	8.700000000000000000e+01	8.326400000000001000e+01	6.199468321881263222e+01
1.959000000000000057e+02	9.130000000000000782e+00	9.001999999999999602e+01	8.599679999999999325e+01	6.312975834203718506e+01
1.954000000000000057e+02	9.130000000000000782e+00	8.770999999999999375e+01	8.661580000000000723e+01	6.317367688158225292e+01
1.954000000000000057e+02	9.130000000000000782e+00	8.846999999999999886e+01	8.661580000000000723e+01	6.317367688158225292e+01
1.959000000000000057e+02	1.000999999999999979e+01	9.139999999999999147e+01	8.870589999999999975e+01	6.418884871018826743e+01
1.954000000000000057e+02	1.009999999999999964e+01	9.081000000000000227e+01	8.955159999999999343e+01	6.434063999677259460e+01
1.949000000000000057e+02	1.009999999999999964e+01	9.256999999999999318e+01	9.013670000000000471e+01	6.438033836486853545e+01
1.959000000000000057e+02	1.241000000000000014e+01	9.629999999999999716e+01	9.501720000000000255e+01	6.705336904634474138e+01
1.954000000000000057e+02	1.241000000000000014e+01	9.490999999999999659e+01	9.554479999999999507e+01	6.709091228615318414e+01
1.959000000000000057e+02	1.246000000000000085e+01	9.588000000000000966e+01	9.513620000000000232e+01	6.711341306811813467e+01
1.955999999999999943e+02	1.246000000000000085e+01	9.490999999999999659e+01	9.545199999999999818e+01	6.713593901200319181e+01
1.955999999999999943e+02	1.481000000000000050e+01	1.022999999999999972e+02	1.006209999999999951e+02	6.995800803535230727e+01
1.954000000000000057e+02	1.481000000000000050e+01	1.034000000000000057e+02	1.008179999999999978e+02	6.997302533127569291e+01
1.954000000000000057e+02	1.481000000000000050e+01	1.014000000000000057e+02	1.008179999999999978e+02	6.997302533127569291e+01
1.959000000000000057e+02	1.937000000000000099e+01	1.112999999999999972e+02	1.088239999999999981e+02	7.530405448455448436e+01
1.954000000000000057e+02	1.937000000000000099e+01	1.098999999999999915e+02	1.092759999999999962e+02	7.534404539983512450e+01
1.954000000000000057e+02	2.266000000000000014e+01	1.135000000000000000e+02	1.145739999999999981e+02	7.930810951664327035e+01
1.945000000000000000e+02	2.266000000000000014e+01	1.147000000000000028e+02	1.153620000000000090e+02	7.937911791757649382e+01
1.959000000000000057e+02	2.266000000000000014e+01	1.162000000000000028e+02	1.141390000000000100e+02	7.926866040501371913e+01
2.984499999999999886e+02	5.000000000000000000e+00	3.839999999999999858e+01	3.796470000000000056e+01	4.986259979776346540e+01
3.063500000000000227e+02	5.799999999999999822e+00	4.070000000000000284e+01	3.968529999999999802e+01	5.024318094787808775e+01
3.028500000000000227e+02	7.299999999999999822e+00	4.189999999999999858e+01	4.097509999999999764e+01	5.227049926635956467e+01
2.988500000000000227e+02	1.009999999999999964e+01	4.550000000000000000e+01	4.449419999999999931e+01	5.596361239574360269e+01
3.047500000000000000e+02	1.050000000000000000e+01	4.680000000000000426e+01	4.539920000000000044e+01	5.599673730951178641e+01
3.014499999999999886e+02	1.050000000000000000e+01	4.630000000000000426e+01	4.523100000000000165e+01	5.624960821631712804e+01
3.041499999999999773e+02	1.369999999999999929e+01	5.129999999999999716e+01	5.044250000000000256e+01	5.992453339095886378e+01
2.993500000000000227e+02	1.469999999999999929e+01	5.319999999999999574e+01	5.227319999999999567e+01	6.150541422933217461e+01
3.034499999999999886e+02	1.630000000000000071e+01	5.570000000000000284e+01	5.488429999999999609e+01	6.312982831538469952e+01
3.027500000000000000e+02	1.850000000000000000e+01	5.929999999999999716e+01	5.866699999999999449e+01	6.577873689712767202e+01
2.987500000000000000e+02	2.039999999999999858e+01	6.260000000000000142e+01	6.222910000000000252e+01	6.831841794647981203e+01
3.020500000000000114e+02	2.160000000000000142e+01	6.429999999999999716e+01	6.375090000000000146e+01	6.950476164120422595e+01
3.032500000000000000e+02	2.230000000000000071e+01	6.540000000000000568e+01	6.468529999999999802e+01	7.026124807860294652e+01
3.027500000000000000e+02	2.689999999999999858e+01	7.159999999999999432e+01	7.132090000000000884e+01	7.588590738190936236e+01
2.984499999999999886e+02	3.060000000000000142e+01	7.700000000000000000e+01	7.683209999999999695e+01	8.066202607830311422e+01
3.025500000000000114e+02	3.229999999999999716e+01	7.870000000000000284e+01	7.820799999999999841e+01	8.238895348255145734e+01
3.023500000000000227e+02	3.860000000000000142e+01	8.629999999999999716e+01	8.542489999999999384e+01	8.986450721990274815e+01
2.986499999999999773e+02	4.070000000000000284e+01	8.900000000000000000e+01	8.843019999999999925e+01	9.265588475928777257e+01
3.023500000000000227e+02	4.539999999999999858e+01	9.379999999999999716e+01	9.247639999999999816e+01	9.802063108588858142e+01
2.987500000000000000e+02	5.089999999999999858e+01	9.970000000000000284e+01	9.861100000000000421e+01	1.050515144728076109e+02
3.022500000000000000e+02	5.139999999999999858e+01	9.990000000000000568e+01	9.826879999999999882e+01	1.053548274088526284e+02
3.020500000000000114e+02	5.820000000000000284e+01	1.065999999999999943e+02	1.044599999999999937e+02	1.135612158795751725e+02
2.986499999999999773e+02	6.089999999999999858e+01	1.087999999999999972e+02	1.076580000000000013e+02	1.170288603492441553e+02
3.017500000000000000e+02	6.900000000000000000e+01	1.159000000000000057e+02	1.136299999999999955e+02	1.265200659264858274e+02
2.986499999999999773e+02	7.150000000000000000e+01	1.184000000000000057e+02	1.164770000000000039e+02	1.297078644045167266e+02
3.016499999999999773e+02	7.850000000000000000e+01	1.232000000000000028e+02	1.211419999999999959e+02	1.378957352310094393e+02
2.986499999999999773e+02	8.209999999999999432e+01	1.267999999999999972e+02	1.247329999999999899e+02	1.425056626254785783e+02
3.014499999999999886e+02	8.700000000000000000e+01	1.295000000000000000e+02	1.275799999999999983e+02	1.482102905808454523e+02
2.985500000000000114e+02	9.390000000000000568e+01	1.344000000000000057e+02	1.334559999999999889e+02	1.567624518140260648e+02
3.012500000000000000e+02	9.590000000000000568e+01	1.364000000000000057e+02	1.340660000000000025e+02	1.589645658504887820e+02
2.984499999999999886e+02	1.017000000000000028e+02	1.410999999999999943e+02	1.390079999999999814e+02	1.660627631423807884e+02
3.011499999999999773e+02	1.035999999999999943e+02	1.419000000000000057e+02	1.394819999999999993e+02	1.681306902154191221e+02
3.011499999999999773e+02	1.069000000000000057e+02	1.435000000000000000e+02	1.417460000000000093e+02	1.720437758858358563e+02
3.013500000000000227e+02	1.162000000000000028e+02	1.506000000000000227e+02	1.479379999999999882e+02	1.830832373208711203e+02
3.687500000000000000e+02	4.799999999999999822e+00	4.750000000000000000e+01	4.729319999999999879e+01	4.417808318976946680e+01
3.690500000000000114e+02	1.019999999999999929e+01	5.200000000000000000e+01	5.142410000000000281e+01	5.067370223284426345e+01
3.692500000000000000e+02	2.060000000000000142e+01	6.189999999999999858e+01	6.165149999999999864e+01	6.316959236805901412e+01
3.688500000000000227e+02	3.100000000000000000e+01	7.200000000000000000e+01	7.229070000000000107e+01	7.563741718552728344e+01
3.686499999999999773e+02	4.179999999999999716e+01	8.190000000000000568e+01	8.211920000000000641e+01	6.411622052927876325e+01
3.685500000000000114e+02	5.139999999999999858e+01	9.000000000000000000e+01	8.993940000000000623e+01	7.665655669088612001e+01
3.687500000000000000e+02	6.089999999999999858e+01	9.719999999999998863e+01	9.707760000000000389e+01	8.877917533419520169e+01
3.687500000000000000e+02	7.159999999999999432e+01	1.050999999999999943e+02	1.046239999999999952e+02	1.028401377759243047e+02
3.687500000000000000e+02	8.150000000000000000e+01	1.120000000000000000e+02	1.112449999999999903e+02	1.157946519478000766e+02
3.685500000000000114e+02	9.209999999999999432e+01	1.192000000000000028e+02	1.180549999999999926e+02	1.298472903792950319e+02
3.683500000000000227e+02	1.022999999999999972e+02	1.252000000000000028e+02	1.243780000000000001e+02	1.432741839119834992e+02
4.068500000000000227e+02	1.050000000000000000e+01	5.800000000000000000e+01	5.697279999999999944e+01	1.044268652356078064e+01
4.062500000000000000e+02	1.760000000000000142e+01	6.329999999999999716e+01	6.236980000000000501e+01	1.988203760219711569e+01
4.058500000000000227e+02	2.430000000000000071e+01	6.870000000000000284e+01	6.805389999999999873e+01	2.868738603643819829e+01
4.056499999999999773e+02	3.080000000000000071e+01	7.400000000000000000e+01	7.362269999999999470e+01	3.746103771042149333e+01
4.066499999999999773e+02	3.850000000000000000e+01	8.069999999999998863e+01	7.996280000000000143e+01	4.739549033205959461e+01
4.061499999999999773e+02	4.539999999999999858e+01	8.600000000000000000e+01	8.520430000000000348e+01	5.654119475518814397e+01
4.056499999999999773e+02	5.250000000000000000e+01	9.130000000000001137e+01	9.029590000000000316e+01	6.584240920497023808e+01
4.051499999999999773e+02	5.950000000000000000e+01	9.629999999999999716e+01	9.507410000000000139e+01	7.501885646221629145e+01
4.043500000000000227e+02	6.720000000000000284e+01	1.017999999999999972e+02	1.001149999999999949e+02	8.534574033002320448e+01
4.037500000000000000e+02	7.729999999999999716e+01	1.082000000000000028e+02	1.064519999999999982e+02	9.860799128293776050e+01
4.028500000000000227e+02	8.329999999999999716e+01	1.120000000000000000e+02	1.101179999999999950e+02	1.067871604980280154e+02
4.042500000000000000e+02	9.590000000000000568e+01	1.195000000000000000e+02	1.174369999999999976e+02	1.228967631478724769e+02
4.042500000000000000e+02	1.045000000000000000e+02	1.242999999999999972e+02	1.223049999999999926e+02	1.342452457902474237e+02
4.043500000000000227e+02	1.147000000000000028e+02	1.302000000000000171e+02	1.279309999999999832e+02	1.476069831461940396e+02
4.204499999999999886e+02	5.000000000000000000e+00	5.630000000000000426e+01	5.575840000000000174e+01	-1.247293009885936499e+00
4.205500000000000114e+02	1.019999999999999929e+01	5.960000000000000142e+01	5.888220000000000454e+01	5.548812585534392383e+00
4.204499999999999886e+02	2.060000000000000142e+01	6.710000000000000853e+01	6.652550000000000807e+01	1.904361609647511955e+01
4.203500000000000227e+02	3.100000000000000000e+01	7.509999999999999432e+01	7.489790000000000703e+01	3.286014715608834535e+01
4.202500000000000000e+02	4.079999999999999716e+01	8.250000000000000000e+01	8.242919999999999447e+01	4.595346494958465655e+01
4.202500000000000000e+02	5.129999999999999716e+01	9.000000000000000000e+01	8.986360000000000525e+01	5.949730016503094987e+01
4.202500000000000000e+02	6.089999999999999858e+01	9.660000000000000853e+01	9.617759999999999820e+01	7.183938431975390415e+01
4.201499999999999773e+02	7.140000000000000568e+01	1.040000000000000000e+02	1.026920000000000073e+02	8.551040899207436041e+01
4.200500000000000114e+02	8.159999999999999432e+01	1.100000000000000000e+02	1.087289999999999992e+02	9.874995009200767981e+01
4.199499999999999886e+02	9.209999999999999432e+01	1.165000000000000000e+02	1.147109999999999985e+02	1.126493001687507274e+02
4.198500000000000227e+02	1.017000000000000028e+02	1.213999999999999915e+02	1.200139999999999958e+02	1.253442066306170943e+02
4.655500000000000114e+02	5.000000000000000000e+00	6.419999999999998863e+01	6.374520000000000408e+01	-1.614465984803621268e+01
4.660500000000000114e+02	1.019999999999999929e+01	6.700000000000000000e+01	6.646860000000000923e+01	-9.580135486847382253e+00
4.658500000000000227e+02	2.080000000000000071e+01	7.320000000000000284e+01	7.284590000000000032e+01	4.310979341509636242e+00
4.656499999999999773e+02	3.080000000000000071e+01	7.960000000000000853e+01	7.950809999999999889e+01	1.771707705442159408e+01
4.655500000000000114e+02	4.079999999999999716e+01	8.609999999999999432e+01	8.612490000000001089e+01	3.097383350343048392e+01
4.654499999999999886e+02	5.110000000000000142e+01	9.229999999999999716e+01	9.257300000000000750e+01	4.437262867680279044e+01
4.653500000000000227e+02	6.079999999999999716e+01	9.819999999999998863e+01	9.828560000000000230e+01	5.687616900622370508e+01
4.652500000000000000e+02	7.100000000000000000e+01	1.042000000000000028e+02	1.039849999999999994e+02	7.002252621870317739e+01
4.651499999999999773e+02	8.170000000000000284e+01	1.102000000000000028e+02	1.097010000000000076e+02	8.383761081265757298e+01
4.651499999999999773e+02	9.220000000000000284e+01	1.160999999999999943e+02	1.151139999999999901e+02	9.748155996178483917e+01
4.649499999999999886e+02	1.025000000000000000e+02	1.213000000000000114e+02	1.202639999999999958e+02	1.112547018512885586e+02
4.865500000000000114e+02	6.799999999999999822e+00	6.909999999999999432e+01	6.846699999999999875e+01	-2.079736707989414413e+01
4.828500000000000227e+02	7.299999999999999822e+00	6.859999999999999432e+01	6.801590000000000202e+01	-1.891991092119690165e+01
4.826499999999999773e+02	1.180000000000000071e+01	7.079999999999999716e+01	7.025009999999998911e+01	-1.302869958513792881e+01
4.870500000000000114e+02	1.509999999999999964e+01	7.350000000000000000e+01	7.281830000000000780e+01	-1.022026439808877285e+01
4.866499999999999773e+02	2.160000000000000142e+01	7.720000000000000284e+01	7.654800000000000182e+01	-1.451591514419249052e+00
4.852500000000000000e+02	2.839999999999999858e+01	8.110000000000000853e+01	8.055180000000000007e+01	8.079596925106471872e+00
4.848500000000000227e+02	3.589999999999999858e+01	8.559999999999999432e+01	8.521259999999999479e+01	1.810568317303257402e+01
4.845500000000000114e+02	4.270000000000000284e+01	8.980000000000001137e+01	8.936829999999999075e+01	2.720520863086811403e+01
4.843500000000000227e+02	5.410000000000000142e+01	9.629999999999999716e+01	9.605510000000001014e+01	4.201279113684417155e+01
4.843500000000000227e+02	5.510000000000000142e+01	9.679999999999999716e+01	9.662330000000000041e+01	4.329842490296114477e+01
4.840500000000000114e+02	6.570000000000000284e+01	1.025000000000000000e+02	1.024399999999999977e+02	5.702482121805996940e+01
4.839499999999999886e+02	7.059999999999999432e+01	1.052000000000000028e+02	1.050349999999999966e+02	6.335731947011942111e+01
4.839499999999999886e+02	7.259999999999999432e+01	1.063000000000000114e+02	1.060809999999999889e+02	6.592858700235338176e+01
4.837500000000000000e+02	7.550000000000000000e+01	1.078000000000000114e+02	1.075699999999999932e+02	6.972271052026519556e+01
4.836499999999999773e+02	7.940000000000000568e+01	1.098999999999999915e+02	1.095589999999999975e+02	7.476957500620770247e+01
4.835500000000000114e+02	8.429999999999999716e+01	1.125000000000000000e+02	1.120210000000000008e+02	8.114803299738757403e+01
4.835500000000000114e+02	8.729999999999999716e+01	1.142000000000000028e+02	1.135140000000000100e+02	8.503395859655192623e+01
4.834499999999999886e+02	9.509999999999999432e+01	1.182999999999999972e+02	1.173290000000000077e+02	9.514658350063353964e+01
4.834499999999999886e+02	1.049000000000000057e+02	1.228999999999999915e+02	1.220210000000000008e+02	1.081638249342486802e+02
4.834499999999999886e+02	1.097999999999999972e+02	1.250999999999999943e+02	1.243289999999999935e+02	1.146693601406278162e+02
4.836499999999999773e+02	1.127999999999999972e+02	1.254000000000000057e+02	1.257369999999999948e+02	1.185459894436424690e+02
5.232500000000000000e+02	5.000000000000000000e+00	7.470000000000000284e+01	7.472280000000000655e+01	-3.533016102993573782e+01
5.232500000000000000e+02	1.040000000000000036e+01	7.679999999999999716e+01	7.703300000000000125e+01	-2.834050847144240493e+01
5.231499999999999773e+02	2.039999999999999858e+01	8.160000000000000853e+01	8.195499999999999829e+01	-1.503743700605991762e+01
5.230499999999999545e+02	3.069999999999999929e+01	8.700000000000000000e+01	8.756129999999998859e+01	-1.437230597519459252e+00
5.229500000000000455e+02	4.079999999999999716e+01	9.220000000000000284e+01	9.316259999999999764e+01	1.196815647796142912e+01
5.228500000000000227e+02	5.089999999999999858e+01	9.769999999999998863e+01	9.861190000000000566e+01	2.521386583106686885e+01
5.226499999999999773e+02	6.070000000000000284e+01	1.029000000000000057e+02	1.036620000000000061e+02	3.790003232616571438e+01
5.226499999999999773e+02	7.140000000000000568e+01	1.082999999999999972e+02	1.089539999999999935e+02	5.165631362361735057e+01
5.225499999999999545e+02	8.240000000000000568e+01	1.140000000000000000e+02	1.141580000000000013e+02	6.583117784899036451e+01
5.224500000000000455e+02	9.490000000000000568e+01	1.202000000000000028e+02	1.198580000000000041e+02	8.194969964352860359e+01
5.716499999999999773e+02	5.299999999999999822e+00	8.529999999999999716e+01	8.455490000000000350e+01	-5.103505769568369033e+01
5.714500000000000455e+02	1.050000000000000000e+01	8.729999999999999716e+01	8.649240000000000350e+01	-4.410405446276945440e+01
5.713500000000000227e+02	2.069999999999999929e+01	9.159999999999999432e+01	9.086430000000000007e+01	-3.059419087405478876e+01
5.711499999999999773e+02	3.030000000000000071e+01	9.590000000000000568e+01	9.536310000000000286e+01	-1.783290504726500103e+01
5.708500000000000227e+02	4.050000000000000000e+01	1.005999999999999943e+02	1.002789999999999964e+02	-4.245788980017664471e+00
5.708500000000000227e+02	5.089999999999999858e+01	1.053999999999999915e+02	1.052880000000000109e+02	9.320616750535236861e+00
5.706499999999999773e+02	6.050000000000000000e+01	1.097999999999999972e+02	1.097429999999999950e+02	2.185436249152131438e+01
5.705499999999999545e+02	7.259999999999999432e+01	1.152000000000000028e+02	1.151629999999999967e+02	3.744342385962299602e+01
5.704500000000000455e+02	8.370000000000000284e+01	1.200000000000000000e+02	1.199380000000000024e+02	5.174685146160769023e+01
5.703500000000000227e+02	9.540000000000000568e+01	1.252000000000000028e+02	1.248070000000000022e+02	6.682165932326259394e+01
5.702500000000000000e+02	1.079000000000000057e+02	1.303999999999999773e+02	1.298609999999999900e+02	8.309792544707286766e+01
5.701499999999999773e+02	1.174000000000000057e+02	1.343000000000000114e+02	1.336199999999999761e+02	9.545245067392559690e+01
5.700499999999999545e+02	1.247000000000000028e+02	1.375000000000000000e+02	1.364670000000000130e+02	1.050341425986425179e+02
5.757500000000000000e+02	5.099999999999999645e+00	8.609999999999999432e+01	8.532439999999999714e+01	-5.265720156464919910e+01
5.753500000000000227e+02	1.009999999999999964e+01	8.740000000000000568e+01	8.711639999999999873e+01	-4.591825995637276492e+01
5.756499999999999773e+02	2.050000000000000000e+01	9.180000000000001137e+01	9.158579999999999188e+01	-3.228823709262306352e+01
5.755499999999999545e+02	3.060000000000000142e+01	9.619999999999998863e+01	9.628159999999999741e+01	-1.888309959103531810e+01
5.754500000000000455e+02	4.079999999999999716e+01	1.007000000000000028e+02	1.011740000000000066e+02	-5.405258236153684948e+00
5.753500000000000227e+02	5.070000000000000284e+01	1.055000000000000000e+02	1.058760000000000048e+02	7.568989037007270326e+00
5.753500000000000227e+02	6.060000000000000142e+01	1.102999999999999972e+02	1.104560000000000031e+02	2.043696435807717648e+01
5.752500000000000000e+02	6.920000000000000284e+01	1.142000000000000028e+02	1.142920000000000016e+02	3.152630754476945185e+01
5.752500000000000000e+02	8.059999999999999432e+01	1.190999999999999943e+02	1.192200000000000131e+02	4.618253247850296361e+01
5.751499999999999773e+02	9.159999999999999432e+01	1.237999999999999972e+02	1.238009999999999877e+02	6.035739670387600597e+01
5.750499999999999545e+02	1.035000000000000000e+02	1.290000000000000000e+02	1.286160000000000139e+02	7.568933131875431286e+01
6.214500000000000455e+02	5.000000000000000000e+00	9.540000000000000568e+01	9.483700000000000330e+01	-6.785908946899795069e+01
6.214500000000000455e+02	1.019999999999999929e+01	9.679999999999999716e+01	9.659950000000000614e+01	-6.092206768316785315e+01
6.212500000000000000e+02	2.030000000000000071e+01	1.002000000000000028e+02	1.003789999999999907e+02	-4.771178002392392159e+01
6.212500000000000000e+02	3.050000000000000000e+01	1.040000000000000000e+02	1.046009999999999991e+02	-3.408661496895294363e+01
